PERIODO,CÓD_MES,MES,CÓD_REGIÓN,REGIÓN,CÓD_PROVINCIA,PROVINCIA,CÓD_MUNICIPIO,MUNICIPIO,CÓD_CAPITULO,UNIDAD_EJECUTORA,CÓD_ECO_TITULO,ECO_TITULO,CÓD_ECO_SUB_TITULO,ECO_SUB_TITULO,CÓD_CONCEPTO,CONCEPTO,CÓD_CUENTA,DES_CUENTA,PERCIBIDO
2023,12,Diciembre,06,Región Enriquillo,03,Baoruco,0005,Los Ríos,7253,Las Clavellinas,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,318180.63
2023,12,Diciembre,03,Región Cibao Nordeste,06,Duarte,0002,Arenoso,7254,Las Coles,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,497755.96
2023,12,Diciembre,03,Región Cibao Nordeste,20,Samaná ,0001,Samaná,7255,Las Galeras,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1726369
2023,12,Diciembre,03,Región Cibao Nordeste,20,Samaná ,0001,Samaná,7255,Las Galeras,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,12500
2023,12,Diciembre,03,Región Cibao Nordeste,20,Samaná ,0001,Samaná,7255,Las Galeras,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,22300
2023,12,Diciembre,03,Región Cibao Nordeste,14,María Trinidad Sánchez,0001,Nagua,7256,Las Gordas,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,2620267
2023,12,Diciembre,03,Región Cibao Nordeste,14,María Trinidad Sánchez,0001,Nagua,7256,Las Gordas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,40000
2023,12,Diciembre,03,Región Cibao Nordeste,14,María Trinidad Sánchez,0001,Nagua,7256,Las Gordas,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,50000
2023,12,Diciembre,07,Región El Valle,02,Azua,0004,Padre las casas,7257,Las Lagunas ( Padre Las Casas ),1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,656260.47
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,870580
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,1800
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,29950
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,8500
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,5000
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,2000
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7258,Las Lagunas (Moca),1.1,Ingresos corrientes,1.1.9,Otros ingresos corrientes,1.6,Otros ingresos,1.6.4,Ingresos diversos,0
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0005,San José de las Matas,7259,Las Placetas,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1199800
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0005,San José de las Matas,7259,Las Placetas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,1250
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0005,San José de las Matas,7259,Las Placetas,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,5000
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0005,San José de las Matas,7259,Las Placetas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,10000
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0005,San José de las Matas,7259,Las Placetas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,6000
2023,12,Diciembre,03,Región Cibao Nordeste,06,Duarte,0005,Villa Rivas,7260,Las Taranas,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1757747.41
2023,12,Diciembre,03,Región Cibao Nordeste,06,Duarte,0005,Villa Rivas,7260,Las Taranas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,600
2023,12,Diciembre,03,Región Cibao Nordeste,06,Duarte,0005,Villa Rivas,7260,Las Taranas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,200
2023,12,Diciembre,03,Región Cibao Nordeste,06,Duarte,0005,Villa Rivas,7260,Las Taranas,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,0
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,13118412.74
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,236500
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,600
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,342875
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,4500
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,250
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,600
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,1935559.6799999999
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,21000
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,63000
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,123850
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0006,Los Alcarrizos,7261,Los Alcarrizos,1.1,Ingresos corrientes,1.1.9,Otros ingresos corrientes,1.6,Otros ingresos,1.6.4,Ingresos diversos,1455269.98
2023,12,Diciembre,09,Región Higuamo,29,Monte Plata,0004,Yamasa,7262,Los Botados,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,3227170.32
2023,12,Diciembre,09,Región Higuamo,29,Monte Plata,0004,Yamasa,7262,Los Botados,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,1000
2023,12,Diciembre,07,Región El Valle,02,Azua,0001,Azua,7263,Los Jovillos,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1555296
2023,12,Diciembre,07,Región El Valle,02,Azua,0001,Azua,7263,Los Jovillos,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,247044.05
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0004,Paraíso,7264,Los Patos,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,324815
2023,12,Diciembre,07,Región El Valle,02,Azua,0008,Tábara Arriba,7265,Los Toros,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1458402
2023,12,Diciembre,07,Región El Valle,02,Azua,0008,Tábara Arriba,7265,Los Toros,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,99000
2023,12,Diciembre,04,Región Cibao Noroeste,27,Valverde,0002,Esperanza,7266,Maizal,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,854520.44
2023,12,Diciembre,04,Región Cibao Noroeste,27,Valverde,0002,Esperanza,7266,Maizal,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,900
2023,12,Diciembre,04,Región Cibao Noroeste,27,Valverde,0002,Esperanza,7266,Maizal,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,500
2023,12,Diciembre,04,Región Cibao Noroeste,27,Valverde,0002,Esperanza,7266,Maizal,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,300
2023,12,Diciembre,04,Región Cibao Noroeste,05,Dajabón,0005,El Pino,7268,Manuel Bueno,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,459907.22
2023,12,Diciembre,04,Región Cibao Noroeste,05,Dajabón,0005,El Pino,7268,Manuel Bueno,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,18600
2023,12,Diciembre,09,Región Higuamo,30,Hato Mayor,0001,Hato Mayor,7269,Mata Palacio,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,502006
2023,12,Diciembre,07,Región El Valle,22,San Juan,0005,Las Matas de Farfán,7270,Matayaya,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,1837349.66
2023,12,Diciembre,07,Región El Valle,22,San Juan,0005,Las Matas de Farfán,7270,Matayaya,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,16000
2023,12,Diciembre,05,Región Valdesia,21,San Cristóbal,0005,Villa Altagracia,7271,Medina,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1716067
2023,12,Diciembre,05,Región Valdesia,21,San Cristóbal,0005,Villa Altagracia,7271,Medina,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,15000
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7273,Monte de la Jagua,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,435421
2023,12,Diciembre,01,Región Cibao Norte,09,Espaillat,0001,Moca,7273,Monte de la Jagua,1.1,Ingresos corrientes,1.1.9,Otros ingresos corrientes,1.6,Otros ingresos,1.6.4,Ingresos diversos,20
2023,12,Diciembre,01,Región Cibao Norte,18,Puerto Plata,0005,Los Hidalgos,7274,Navas,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,335028.39
2023,12,Diciembre,01,Región Cibao Norte,18,Puerto Plata,0005,Los Hidalgos,7274,Navas,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,15000
2023,12,Diciembre,05,Región Valdesia,31,San José de Ocoa,0001,San José de Ocoa,7275,Nizao - Las Auyamas,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,347551
2023,12,Diciembre,05,Región Valdesia,31,San José de Ocoa,0001,San José de Ocoa,7275,Nizao - Las Auyamas,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,79350
2023,12,Diciembre,07,Región El Valle,22,San Juan,0003,El Cercado,7276,Nuevo Brazil,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1226900.06
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0009,Sabana Iglesia,7277,Palmar Arriba,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,600000
2023,12,Diciembre,01,Región Cibao Norte,25,Santiago,0009,Sabana Iglesia,7277,Palmar Arriba,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,420440
2023,12,Diciembre,07,Región El Valle,02,Azua,0002,Las Charcas,7278,Palmar de Ocoa,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,996105
2023,12,Diciembre,07,Región El Valle,02,Azua,0002,Las Charcas,7278,Palmar de Ocoa,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,7700
2023,12,Diciembre,07,Región El Valle,02,Azua,0002,Las Charcas,7278,Palmar de Ocoa,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,500
2023,12,Diciembre,07,Región El Valle,02,Azua,0002,Las Charcas,7278,Palmar de Ocoa,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,1000
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0011,Jaquimeyes,7279,Palo Alto,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,884185.17
2023,12,Diciembre,04,Región Cibao Noroeste,15,Monte Cristi,0002,Castañuelas,7280,Palo Verde,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1499558.38
2023,12,Diciembre,04,Región Cibao Noroeste,15,Monte Cristi,0002,Castañuelas,7280,Palo Verde,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,20000
2023,12,Diciembre,04,Región Cibao Noroeste,15,Monte Cristi,0002,Castañuelas,7280,Palo Verde,3.1,Fuentes financieras,3.1.1,Disminución de activos financieros,3.1,Disminución de activos financieros,3.1.1,Disminución de activos financieros corrientes,138000
2023,12,Diciembre,05,Región Valdesia,17,Peravia,0001,Baní,7281,Paya,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,841859.62
2023,12,Diciembre,05,Región Valdesia,17,Peravia,0001,Baní,7281,Paya,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,92382.5
2023,12,Diciembre,05,Región Valdesia,17,Peravia,0001,Baní,7281,Paya,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,700
2023,12,Diciembre,05,Región Valdesia,17,Peravia,0001,Baní,7281,Paya,1.1,Ingresos corrientes,1.1.4,Rentas de la propiedad,1.6,Otros ingresos,1.6.1,Renta de la propiedad,12500
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0007,Pedro Brand,7282,Pedro Brand,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,2252048
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0007,Pedro Brand,7282,Pedro Brand,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,160650
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0007,Pedro Brand,7282,Pedro Brand,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,3890
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0007,Pedro Brand,7282,Pedro Brand,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,8267899.0499999998
2023,12,Diciembre,10,Región Ozama o Metropolitana,32,Santo Domingo,0007,Pedro Brand,7282,Pedro Brand,1.1,Ingresos corrientes,1.1.3,Ventas de bienes y servicios,1.5,Ingresos por contraprestación,1.5.1,Ventas de bienes y servicios,9500
2023,12,Diciembre,07,Región El Valle,22,San Juan,0001,San Juan,7283,Pedro Corto,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1155230.44
2023,12,Diciembre,07,Región El Valle,22,San Juan,0001,San Juan,7283,Pedro Corto,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,1000
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0008,Fundación,7284,Pescaderia,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,1012350.36
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0008,Fundación,7284,Pescaderia,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,369546.9
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0008,Fundación,7284,Pescaderia,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,22000
2023,12,Diciembre,02,Región Cibao Sur,24,Sánchez Ramírez,0001,Cotuí,7286,Platanal,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,806420
2023,12,Diciembre,07,Región El Valle,02,Azua,0006,Sabana Yegua,7287,Proyecto 4,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1104158
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0005,Vicente Noble,7288,Quita Coraza,1.1,Ingresos corrientes,1.1.6,Transferencias y donaciones corrientes recibidas,1.4,Transferencias,1.4.1,Transferencias corrientes,1098352.23
2023,12,Diciembre,06,Región Enriquillo,04,Barahona,0005,Vicente Noble,7288,Quita Coraza,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.9,Impuestos diversos,30000
2023,12,Diciembre,02,Región Cibao Sur,24,Sánchez Ramírez,0001,Cotuí,7289,Quita Sueño,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,348030
2023,12,Diciembre,02,Región Cibao Sur,24,Sánchez Ramírez,0001,Cotuí,7289,Quita Sueño,1.1,Ingresos corrientes,1.1.1,Impuestos,1.1,Impuestos,1.1.4,Impuestos internos sobre mercancías y servicios,32400.62
2023,12,Diciembre,02,Región Cibao Sur,24,Sánchez Ramírez,0001,Cotuí,7289,Quita Sueño,1.1,Ingresos corrientes,1.1.4,Rentas de la propiedad,1.6,Otros ingresos,1.6.1,Renta de la propiedad,1361914.48
2023,12,Diciembre,02,Región Cibao Sur,13,La Vega,0001,La Vega,7291,Río Verde Arriba,1.2,Ingresos de capital,1.2.4,Transferencias de capital recibidas,1.4,Transferencias,1.4.2,Transferencias de capital,1333611.17
